_id,group_id,member_jid,is_admin,is_banned,permission_level,is_dm_disabled
3658,1100255381998_g@groups.kik.com,kyrz6s7gsufpxxznlitnbgmps4zkesyh45qdgscd4pxwqznmryja_a@talk.kik.com,,0,BASIC,0
3659,1100255381998_g@groups.kik.com,lpxjjvxc3azj5ffzsqhoilrx7hkedz6mxvmgbvkhgihodok4wbya_a@talk.kik.com,,0,BASIC,0
3660,1100255381998_g@groups.kik.com,m6ccqonajxxbwuoxel6cxa37ahpk6cacztesjkdjid7rwscbzseq_a@talk.kik.com,,0,BASIC,0
3661,1100255381998_g@groups.kik.com,mq2jyvrybgy4zpoogspqunhkj5ib7m6rn3dcrm5z22l2l6ochyvq_a@talk.kik.com,,0,REGULAR_ADMIN,0
3662,1100255381998_g@groups.kik.com,mygtyyfey2ixjhzg44penlk5hqqx5l4ygpc4umnhz4bjlmxadzeq_a@talk.kik.com,,0,BASIC,1
3663,1100255381998_g@groups.kik.com,n7fknicyvkl57kxgazdjsp4gp5vy5mkzlqbrf42b4kgpnj3byfma_a@talk.kik.com,,0,REGULAR_ADMIN,0
3664,1100255381998_g@groups.kik.com,ninsac326t2pnd2t6yohfzkrceabsblmyrfg3mfxm7ng5dj4gjpa_a@talk.kik.com,,0,BASIC,1
3665,1100255381998_g@groups.kik.com,nxi25y7qmfanu5fnlj3dlcqdf6u2lijuckdbosv3xfclfjx6lsmq_a@talk.kik.com,,0,BASIC,0
3666,1100255381998_g@groups.kik.com,o4452cwqvsw7mxof3uyggdbweqpug4izthoyzvfyguaud3vibgfa_a@talk.kik.com,,0,BASIC,0
3667,1100255381998_g@groups.kik.com,oray7ckg6bswhuyipproobh7fpwzreefrew6ydqkhpnxiq62natq_a@talk.kik.com,,0,BASIC,0
3668,1100255381998_g@groups.kik.com,orxgycsepx5k4ldvdldu77t25bxujny4zf6p3xx4a4ivtqavxfhq_a@talk.kik.com,,0,BASIC,0
3669,1100255381998_g@groups.kik.com,osapzbrz4d3waheq4ziz7wmecj25rhfmqi2avajorl7ummoj3zfq_a@talk.kik.com,,0,BASIC,0
3670,1100255381998_g@groups.kik.com,owmbhhoxshkqiymrahwz5semcxupjq6vdhyipfv7feukdvyyb7rq_a@talk.kik.com,,0,BASIC,0
3671,1100255381998_g@groups.kik.com,q4t3wofvezomuv6fglbkwnsdahr7th5jzwvfywiiwdqqvp2l7phq_a@talk.kik.com,,0,BASIC,0
3672,1100255381998_g@groups.kik.com,q6ka525thqzvjjypbvbrbiuxbzbgjcq64u7k5l3vz46v37muskkq_a@talk.kik.com,,0,BASIC,0
3673,1100255381998_g@groups.kik.com,qmwvqd6vtowf56qv7sx3cnvj3cls4c4fs4xyve2zgksnqoo27ieq_a@talk.kik.com,,0,BASIC,0
3674,1100255381998_g@groups.kik.com,rfqsb4pfx7mai5b6njfki3mbmga6ulenbrbs6kakpbdr2scc7rca_a@talk.kik.com,,0,BASIC,0
3675,1100255381998_g@groups.kik.com,rkmspgeegk4okp6a2gu42yml2577p4o3673bzu2lvw4tifn36geq_a@talk.kik.com,,0,BASIC,0
3676,1100255381998_g@groups.kik.com,ronvrvlclzgksxyokexkq3c4cgwzyppdnoaiww64e46mvvgkm3gq_a@talk.kik.com,,0,BASIC,0
3677,1100255381998_g@groups.kik.com,rqwn37uvib6kutlqezjipjui3teuvynj6fxpyiurwnahn2llhlla_a@talk.kik.com,,0,BASIC,0
3678,1100255381998_g@groups.kik.com,rsas5vftwysh6a3vvkpbvjhswaguevkg7lldniyuxcgxzstkdqdq_a@talk.kik.com,,0,BASIC,1
3679,1100255381998_g@groups.kik.com,s6wbak4mqcec7zd4weaynbfmegjcn33p65jkkhfldtl4rlszizxa_a@talk.kik.com,,0,BASIC,0
3680,1100255381998_g@groups.kik.com,tex2knco7xuekaocbouikjy4uocdqx6edmm2pemtgznw26blzcwq_a@talk.kik.com,,0,BASIC,1
3681,1100255381998_g@groups.kik.com,tmfexewyg6uuuixh2l4bnitgepgdhxjcuv3su4kcdb32kiznsz6q_a@talk.kik.com,,0,REGULAR_ADMIN,0
3682,1100255381998_g@groups.kik.com,u6bv5vjid5cfeo2cdjfduj2qd36fccppvfekph4jrhcfk7escsuq_a@talk.kik.com,,0,BASIC,0
3683,1100255381998_g@groups.kik.com,uuri6ak6b2xspr5kcszrfedy7aydivlrttplsfumhzx7mpcsipfa_a@talk.kik.com,,0,BASIC,1
3684,1100255381998_g@groups.kik.com,vbpybghvszxxocyvcxzyfbcwpmo6z2dlklsgmjus5jyox3cqjodq_a@talk.kik.com,,0,REGULAR_ADMIN,0
3685,1100255381998_g@groups.kik.com,vgdc4ud2vqcvcbputuqrwp3xz2xfh52d5nl42st62lwl6hs235iq_a@talk.kik.com,,0,BASIC,0
3686,1100255381998_g@groups.kik.com,vit2t4g3e4uyrboplu4kjaqjwcnbfcyn2klxukm3jorbtoexrukq_a@talk.kik.com,,0,BASIC,0
3687,1100255381998_g@groups.kik.com,vwzxskucpnhrobc7zpy7zd4b6pjr27ai2g4bphk2tqv5lcsimhra_a@talk.kik.com,,0,BASIC,1
3688,1100255381998_g@groups.kik.com,vx3ctjclpwpbpl5w7apmosvzubi4vatfzlx2t54rx2fgmazh46hq_a@talk.kik.com,,0,BASIC,0
3689,1100255381998_g@groups.kik.com,wn7wfupzwzau4g3yaketttch5fe5m5vx5evjz3x7ly2bus3j5zgq_a@talk.kik.com,,0,BASIC,0
3690,1100255381998_g@groups.kik.com,wsagodpw7ttdzxn3xhbbcy2vofxqti6ulk4lczujrdjbf3rucs2q_a@talk.kik.com,,0,SUPER_ADMIN,0
3691,1100255381998_g@groups.kik.com,xccdlq6qwmcq3aghgmy2zghayt3ocdl3z6vhjr4zjitmo4efumuq_a@talk.kik.com,,0,BASIC,0
3692,1100255381998_g@groups.kik.com,xlwk4po5fl4vuw6pkvxrseb4c5fz4qtqwupajlznk77so6lgogiq_a@talk.kik.com,,0,BASIC,0
3693,1100255381998_g@groups.kik.com,y3iuhkx7obybmr3fdku22yfijkekyjrbjg24sk4vuy4vvazmehuq_a@talk.kik.com,,0,REGULAR_ADMIN,0
3694,1100255381998_g@groups.kik.com,yo2x7qol2avxqgypaa2qarwegjpqjtq7ls57rmog4liis6ov7zta_a@talk.kik.com,,0,BASIC,1
3695,1100255381998_g@groups.kik.com,yqbvfilysybmhsadrx35ucypdbxg5eprkcxgzyoysndy6k6thwyq_a@talk.kik.com,,0,BASIC,1
3696,1100255381998_g@groups.kik.com,yw24olnixm5xp7fs24ws43htq6pqlrrpzuycxnwii4qlh5ufwheq_a@talk.kik.com,,0,BASIC,1
3697,1100255381998_g@groups.kik.com,zmvnsnkvw4pk7k4dtj2i4daddhiqo3ch2fttzqsgktjob75m7fga_a@talk.kik.com,,0,BASIC,0
3698,1100255381998_g@groups.kik.com,tkxelryllk6jj2bqtczmp3tvkxygzqgxssthc52nlsu4rwou2fdq_a@talk.kik.com,,1,BASIC,
3699,1100255381998_g@groups.kik.com,zgykqy2s7bxgu56ulpfvrktsd7dqb6vwii4ixf4gujeprpwghleq_a@talk.kik.com,,1,BASIC,
3700,1100255381998_g@groups.kik.com,6uwd53d4wbuq62j44zadbiyziks27mdoa62inviiilw55ejqchiq_a@talk.kik.com,,1,BASIC,
3701,1100255381998_g@groups.kik.com,okfbucsyk6th6kvrihwzt7kdz56kmiws6mt3z6rwsgwquxlf3eza_a@talk.kik.com,,1,BASIC,
3702,1100255381998_g@groups.kik.com,bsus4cr7fvnblmd3dmzhui5jj6eh4wnfvpqgwhxxhpwlhfmk6voq_a@talk.kik.com,,1,BASIC,
3703,1100255381998_g@groups.kik.com,d6zadlkb7yysvxxpyeugw5xf2ucon2njpkgrqrpu3y7vr2zc6ljq_a@talk.kik.com,,1,BASIC,
3704,1100255381998_g@groups.kik.com,hmazvaiw52qz4vbwqt54cd33xzj3ly5cf2xbj6o6jcp3bxghpp5q_a@talk.kik.com,,1,BASIC,
3705,1100255381998_g@groups.kik.com,itdu73e5qrv5zg66budhxoe5e6qd7m72smvar5z7zhoa3ckahb2q_a@talk.kik.com,,1,BASIC,
3706,1100255381998_g@groups.kik.com,6ozbtjxkmanwwepp3xjssjd44iefppg4j4ofodgfyjaohxxwib5q_a@talk.kik.com,,1,BASIC,
3707,1100255381998_g@groups.kik.com,exjjnze3v6ypi43wimex7fvtyqfvug6gfuku234a5kuctel755kq_a@talk.kik.com,,1,BASIC,
3708,1100255381998_g@groups.kik.com,xx2qmlaxqagux3gzvqaopmdebzc62llvh6ffsi6cqpvevymyz43q_a@talk.kik.com,,1,BASIC,
3709,1100255381998_g@groups.kik.com,oh6haezkyqb6idd43ge7smmfc7op4sk5qv4fozzsdzsyx4246bca_a@talk.kik.com,,1,BASIC,
3710,1100255381998_g@groups.kik.com,54u64mue3xmkftburc3i7ivmih4ir4in73t7nj3u2iyo23w7ubta_a@talk.kik.com,,1,BASIC,
3711,1100255381998_g@groups.kik.com,gheuxrxcope4muad2epqyijoybiswzi6rjv5kge5dtqaxfeildka_a@talk.kik.com,,1,BASIC,
3712,1100255381998_g@groups.kik.com,zf3itkvdopk4fffpesdummj5baqpmapaunlvl7torle6wgrecphq_a@talk.kik.com,,1,BASIC,
3713,1100255381998_g@groups.kik.com,ym6cucs4api6ux5yl2xxdch6t7htrqsg67nc6tjlrjxhrd52l7da_a@talk.kik.com,,1,BASIC,
3714,1100255381998_g@groups.kik.com,antr3qylin5e7t7n3ogd2pr2obgmpslofi74pzcx4aggvlzrguaa_a@talk.kik.com,,1,BASIC,
3715,1100252079142_g@groups.kik.com,2ycvxlu4wxk7xx5hu5ymxfec7h7pmupvrhd76546texaazysbdbq_a@talk.kik.com,,0,BASIC,0
3716,1100252079142_g@groups.kik.com,35577lyuecfepyspeboj5lpl7isy6625tfshghb5x6mo5smcayrq_a@talk.kik.com,,0,BASIC,1
3717,1100252079142_g@groups.kik.com,3kj66avn7qr6iiatvtuzikphl73d6msxiq2ujqhadnre7jn2oi5q_a@talk.kik.com,,0,REGULAR_ADMIN,0
3718,1100252079142_g@groups.kik.com,3zusvw7bljsxmhqpyxkfdw7az4f6ce3muvg3p7uceo6lbl25znka_a@talk.kik.com,,0,BASIC,0
3719,1100252079142_g@groups.kik.com,4alsbtiybno5ux62ydgtzehg4s7iuwqqbtx6aq7n6l2zd3cezk6a_a@talk.kik.com,,0,BASIC,1
3720,1100252079142_g@groups.kik.com,4ctyvwzhiyipxizii52zhmu6gtmxm2wmbd5hzaz7h3d3iu2pu4qa_a@talk.kik.com,,0,BASIC,0
3721,1100252079142_g@groups.kik.com,4dhj66jl24d7yjlqzgxud7iwqaockvpzew5fphgnjhjqi5flcqrq_a@talk.kik.com,,0,BASIC,0
3722,1100252079142_g@groups.kik.com,5koxfmr6ph4qpealahnqesruh7nqzfsuwzigmbc33qukgnnkacta_a@talk.kik.com,,0,BASIC,0
3723,1100252079142_g@groups.kik.com,5o5q6mag53sa775l7lasrnum36xg5sa3lnosqeotgkaayuzdbtva_a@talk.kik.com,,0,BASIC,0
3724,1100252079142_g@groups.kik.com,5q5bwqmfx4i4prvd4xypwztft5erjxuq64p3nszbujj5fmduy74q_a@talk.kik.com,,0,REGULAR_ADMIN,1
3725,1100252079142_g@groups.kik.com,5rimyhc45tijnevzazo6mnzf65xzmzu7mdvob5fkrxi2keyw36ya_a@talk.kik.com,,0,REGULAR_ADMIN,1
3726,1100252079142_g@groups.kik.com,5ujxuhg57ztxva6lcgmjxyblbovlumkwhboitwv4jhouloimexmq_a@talk.kik.com,,0,BASIC,0
3727,1100252079142_g@groups.kik.com,5zcs5d2k6xxm7th4b5lkvcblpntf23bmbra73utlrgv3zelk7aaa_a@talk.kik.com,,0,BASIC,0
3728,1100252079142_g@groups.kik.com,6i3wi6muworqh3sdxasxvkarl2fbx5bds7tptuz4m7ziczieljxq_a@talk.kik.com,,0,BASIC,0
3729,1100252079142_g@groups.kik.com,6zmjf4rpmg36ssfnznynni2dlatazgvs2atsc2d6qrqlwdcmc5ma_a@talk.kik.com,,0,BASIC,1
3730,1100252079142_g@groups.kik.com,7bxn7563hqrfzhh45ffirxy4bk4n5dumbvey6x4yc554h25r5xpa_a@talk.kik.com,,0,REGULAR_ADMIN,0
3731,1100252079142_g@groups.kik.com,7igeyqphzw3zxd3mpxazviinckcojwd27niysvxvvwem5uhopgba_a@talk.kik.com,,0,BASIC,0
3732,1100252079142_g@groups.kik.com,7k5gwvhr6dpyyzk54f3ybcsdcvhsr4255ceca7hwgmmz2yxja3aa_a@talk.kik.com,,0,BASIC,0
3733,1100252079142_g@groups.kik.com,7qaik7wlima7ddykeq65z6ozuey5d7fvb4o56ekdxb4liw5i2hoq_a@talk.kik.com,,0,BASIC,0
3734,1100252079142_g@groups.kik.com,7s552rlygfeqvj6wreisiveed3ahbafmaxo3gnvruzkcilw2e6na_a@talk.kik.com,,0,BASIC,0
3735,1100252079142_g@groups.kik.com,afz3jpbf6v372uinetampnyppp5pf63zbrf42l7ssh5iekvby5kq_a@talk.kik.com,,0,REGULAR_ADMIN,1
3736,1100252079142_g@groups.kik.com,ahkjqntfxfe5psf2pudb2intyrqkbgxffpnb2rnja4ytr35ejxda_a@talk.kik.com,,0,BASIC,0
3737,1100252079142_g@groups.kik.com,ajei4sgzpwsp6iz3x36zvgwjf6d5kovirr7ld3qshfqt5iv3hhfq_a@talk.kik.com,,0,BASIC,1
3738,1100252079142_g@groups.kik.com,at46qp2ullcv2fpv5pigy36kbv7dyza3vyfa6ieejxcobvk46wfq_a@talk.kik.com,,0,BASIC,0
3739,1100252079142_g@groups.kik.com,axuz26r4jpdtojo5tyqxuugmpun4c6k64mezgfvhszp7ql53ylea_a@talk.kik.com,,0,BASIC,0
3740,1100252079142_g@groups.kik.com,bidnkrgqwshvr6celaa7jvyprh3bgn67lsfqwuyflkwhifso56uq_a@talk.kik.com,,0,BASIC,0
3741,1100252079142_g@groups.kik.com,buh2da63hjivti6tjji7jtjjgur567wknmpq7sowz4rqcp6w4sza_a@talk.kik.com,,0,BASIC,0
3742,1100252079142_g@groups.kik.com,c35vazemakt4rsoek2h3jlosmyqetknviorjnccnkbzjg4i6zamq_a@talk.kik.com,,0,REGULAR_ADMIN,1
3743,1100252079142_g@groups.kik.com,c6q36jcvjz5czynjqv7nfoud2dji6dpvmo3u26g5lgji2rczi5va_a@talk.kik.com,,0,BASIC,0
3744,1100252079142_g@groups.kik.com,cjyusuenh62u7xpiotjs5ryxvr2bkxdgb65tvdlkvgfczqwubzkq_a@talk.kik.com,,0,BASIC,0
3745,1100252079142_g@groups.kik.com,cycninamriqxzkfsojxnr6h3x6jcwwkw4kdt4htbylfrklr5u4na_a@talk.kik.com,,0,BASIC,1
3746,1100252079142_g@groups.kik.com,dapdrakn2eo3louauuji52ihboaeoy7pwfwxzbx37flhkzq6nnna_a@talk.kik.com,,0,REGULAR_ADMIN,1
3747,1100252079142_g@groups.kik.com,ddifhy77r3iclq5rqfsl45exfi5yccato6c5df4ke6yhqsex6enq_a@talk.kik.com,,0,BASIC,0
3748,1100252079142_g@groups.kik.com,dyuzs3nxvmsqoene53p6i72smd2lpu5pj4fkxkrtqutyhv4vtfqa_a@talk.kik.com,,0,BASIC,0
3749,1100252079142_g@groups.kik.com,e3gs6zzego25qk6suysd67dvltb324ym22bwqoa6ljh7c4kvljfa_a@talk.kik.com,,0,BASIC,0
3750,1100252079142_g@groups.kik.com,e7mxkofnyoct3bwahxjwoksfox3sxl2gsqrrgbblnftdvonjhuoa_a@talk.kik.com,,0,REGULAR_ADMIN,1
3751,1100252079142_g@groups.kik.com,ebluho2rxsgztk2ibr4c2xduircsaa2s4pyzxri733mdntku26ua_a@talk.kik.com,,0,BASIC,0
3752,1100252079142_g@groups.kik.com,eqp6ijkmzywjkvuszlckjvekki4zscbzf3yojhjsmg3bwj6vvr6a_a@talk.kik.com,,0,BASIC,0
3753,1100252079142_g@groups.kik.com,fikliv7hlds2ojwgh4b3m7jphd3hlex4tkhnf4jpglrv3llgjngq_a@talk.kik.com,,0,REGULAR_ADMIN,0
3754,1100252079142_g@groups.kik.com,fz2ethqylkkvggs4zadxmiwhhxv2drnnfyjcokwgcc6mdgvw6yoq_a@talk.kik.com,,0,BASIC,0
3755,1100252079142_g@groups.kik.com,hadfhvgirzp2m33veqrvxm7pmdld2aegutdbadmmj5kxtlo3yg5a_a@talk.kik.com,,0,BASIC,0
3756,1100252079142_g@groups.kik.com,hb6pfunw5355tcgzqt2cetedq4elzk6r73mb3zndllaeiaobxmoa_a@talk.kik.com,,0,BASIC,0
3757,1100252079142_g@groups.kik.com,hn7emfmfnggzxagjjlkvb2jesqpw4bymmz3hgs6psffb7gcgr7oa_a@talk.kik.com,,0,BASIC,0
3758,1100252079142_g@groups.kik.com,iecwrjzzivnjk75l3siqijyrc3ncr4tahc7a7oh2tuzcdgzxkpra_a@talk.kik.com,,0,BASIC,1
3759,1100252079142_g@groups.kik.com,ipvjbeoite5bcjpnpyzeqnvzb2ii64bkjqlhoxcrboslvsc7tvlq_a@talk.kik.com,,0,BASIC,0
3760,1100252079142_g@groups.kik.com,jaksbtxlrcv63r57iuyjmyf6evy6mf3ehuc5r3g4qnavqf3leodq_a@talk.kik.com,,0,BASIC,0
3761,1100252079142_g@groups.kik.com,jcuo6ab4vrnwt67m675gn2735iee6jkhiflabxre64ujaf66cmpa_a@talk.kik.com,,0,BASIC,0
3762,1100252079142_g@groups.kik.com,jrxmbvjwbti4efb6w67xqyjb2rhmejyxmg6jc5mpwylwsorzso7a_a@talk.kik.com,,0,BASIC,0
3763,1100252079142_g@groups.kik.com,jvhayddm2qas4dwkcwvhtc5rbty3m7scyhpx6axbpj5zuat4n4jq_a@talk.kik.com,,0,BASIC,0
3764,1100252079142_g@groups.kik.com,kxuqripxddbztppi5b2w7qx542jahzdbshjbpml7fqtcsltuog6q_a@talk.kik.com,,0,REGULAR_ADMIN,0
3765,1100252079142_g@groups.kik.com,l5gspmx3ocxn6kvwo4eqenalzixxzjjtvy3zdefbxyujstm2zcha_a@talk.kik.com,,0,BASIC,0
3766,1100252079142_g@groups.kik.com,lsa2mrpfbbpvgt4ceuf5pbpkkqtesdefv6syuvh7kzbocjpd7lwq_a@talk.kik.com,,0,BASIC,0
3767,1100252079142_g@groups.kik.com,luemb3z2urvxuqqorutusycjunqwnig7nofvgvhr3krjo35klblq_a@talk.kik.com,,0,BASIC,0
3768,1100252079142_g@groups.kik.com,m4kuxrlnpa4ginzvwleng4rzgazjgsvxk2jhlnyqvfwagb5ofpuq_a@talk.kik.com,,0,BASIC,0
3769,1100252079142_g@groups.kik.com,mcj4ocpi3vtltkhnsmi3mnknjpnnvdz5wzj2sfpl26smtjv7cara_a@talk.kik.com,,0,BASIC,0
3770,1100252079142_g@groups.kik.com,miduttqwtpvunafut4tz2fojzvuxmprki3xdglpac4dqfxy3d53q_a@talk.kik.com,,0,BASIC,0
3771,1100252079142_g@groups.kik.com,mkva757qskly7npwkinrcgpr6rtrhtdcdomvddwp6vxavklvn4ja_a@talk.kik.com,,0,BASIC,0
3772,1100252079142_g@groups.kik.com,niyewsbo34g6y6i55tgtut4qml3joujfqmij3shiwj3zdrvfdw5q_a@talk.kik.com,,0,SUPER_ADMIN,1
3773,1100252079142_g@groups.kik.com,o667j6mblvfzhkxb3vmtfh66mbx3idcbwylxufqjvry45nijxxaq_a@talk.kik.com,,0,BASIC,0
3774,1100252079142_g@groups.kik.com,pavxxiafkp3uwiadv6anidzk2yymp7eqz5nybraqo2rqefirvlta_a@talk.kik.com,,0,REGULAR_ADMIN,0
3775,1100252079142_g@groups.kik.com,pfsfohebxo5xst4w5b4tsflswo3wsj6usqo7wwbrz2uig4yupblq_a@talk.kik.com,,0,BASIC,0
3776,1100252079142_g@groups.kik.com,pg46xtgupqefmqc7n6az5nl3gpuqhyezrhevd3qb6xn2k2a7sbgq_a@talk.kik.com,,0,BASIC,0
3777,1100252079142_g@groups.kik.com,ph7bltezlqim76n4mrtt5lcz3ec2v7mshab4oqxbnbtzy7c7vu2a_a@talk.kik.com,,0,BASIC,0
3778,1100252079142_g@groups.kik.com,pongrkhroz7y6fxzb2ihrkysybdni64nhab44dft3icrdttkdvxa_a@talk.kik.com,,0,BASIC,0
3779,1100252079142_g@groups.kik.com,qbelmq5acceky6ijnn54l32trchfhunh6jcpx4ptjizvf32qhhsa_a@talk.kik.com,,0,BASIC,0
3780,1100252079142_g@groups.kik.com,r7n27h7whdid4kkiidqdykerf72dyt5y3fuaixvqjayihhlgbbfa_a@talk.kik.com,,0,BASIC,0
3781,1100252079142_g@groups.kik.com,rfoygxfctjgvlg6nkebdkwpm6ef3gxmpnnzcjitquq2mwvamca5q_a@talk.kik.com,,0,REGULAR_ADMIN,0
3782,1100252079142_g@groups.kik.com,rufs6dkif5s63ubzotgopuwhp5qdne33lfspdav2usewt353tu4a_a@talk.kik.com,,0,BASIC,0
3783,1100252079142_g@groups.kik.com,siv6s6rng2zgno52lpojtplcothjub3c4dbiq4ewxkd7nqlxuwda_a@talk.kik.com,,0,BASIC,0
3784,1100252079142_g@groups.kik.com,slbwkhhtobfm2r23obxmvcmg5tf5swbigeaudpz3wpkurxojhhcq_a@talk.kik.com,,0,BASIC,0
3785,1100252079142_g@groups.kik.com,soy4hwcskak4swniwmuhoapqexs3mqueycj7v6ld6u6msq3ibqza_a@talk.kik.com,,0,BASIC,0
3786,1100252079142_g@groups.kik.com,ss6zjtd5a3gkcgqrpylglwwnknon4wuhcujlq4uvkrju4hdvfuxq_a@talk.kik.com,,0,BASIC,0
3787,1100252079142_g@groups.kik.com,ssajqnidpuwsfmhhuzzcz5o5xk2gr7lrgofohv4vasfym3m2w4ya_a@talk.kik.com,,0,BASIC,0
3788,1100252079142_g@groups.kik.com,sxkm46apsfcvj5nweq3ayrs5a4kutoy7kfpca2u2jbrgfelskzjq_a@talk.kik.com,,0,BASIC,0
3789,1100252079142_g@groups.kik.com,torcv5c66njfciei3e23tysfxgrvhaxtdpnxgm5ewktbczyjr44a_a@talk.kik.com,,0,BASIC,0
3790,1100252079142_g@groups.kik.com,tva2vjvm6vprs5lo274moqvuihguoqbbdbk46e4ddi2ujby7qkwq_a@talk.kik.com,,0,REGULAR_ADMIN,1
3791,1100252079142_g@groups.kik.com,uesa44ekablckcurlpz3mr633kryvcpstf4kuhx5xfgt6ywm45qa_a@talk.kik.com,,0,BASIC,0
3792,1100252079142_g@groups.kik.com,uwi6d5wjqt6zzilyhqtpwarzmqjyxr5knxzlqvv22xwz62ckv5yq_a@talk.kik.com,,0,BASIC,0
3793,1100252079142_g@groups.kik.com,v7nysghjyfhetmp7koen7y3rrmxnkfbve42eqmh36uair2n4u3ia_a@talk.kik.com,,0,BASIC,1
3794,1100252079142_g@groups.kik.com,vnu5jgewqrdyx6naozuitzlqtvwoplg6tnwf7ptfqmzuzenw7c4q_a@talk.kik.com,,0,BASIC,0
3795,1100252079142_g@groups.kik.com,w736ml5mfpxmq2g3n6vivpa7joeonhpe52nuz6i6cimansjzaepa_a@talk.kik.com,,0,BASIC,0
3796,1100252079142_g@groups.kik.com,wuxngkshunemo7v2j66ogy2ekinle4ivc2lsl3wyj6qgjt23csaq_a@talk.kik.com,,0,BASIC,0
3797,1100252079142_g@groups.kik.com,wvcpsiygcxhzz5fsw6c3fgxjkghuxz5xpvqchy2fk5opobadaqwa_a@talk.kik.com,,0,BASIC,0
3798,1100252079142_g@groups.kik.com,ww6zbb63gnpma4wkgw5mlkuucswygdt6gczefmro7e5petxe6hgq_a@talk.kik.com,,0,REGULAR_ADMIN,0
3799,1100252079142_g@groups.kik.com,xde3etegjfmlvxf2dw56kfmvxlonzlsmelfwqyf3aaboi6dyn4sa_a@talk.kik.com,,0,REGULAR_ADMIN,1
3800,1100252079142_g@groups.kik.com,xganemfp6nsq3a3az2lfeinlocduujm2ph76lzn76qstowb4b4lq_a@talk.kik.com,,0,REGULAR_ADMIN,0
3801,1100252079142_g@groups.kik.com,xhb67u5v34n6owpb7mq47mgs4oomvvpluzbitmuazw5dwcw2xioa_a@talk.kik.com,,0,BASIC,0
3802,1100252079142_g@groups.kik.com,xntg7rudkwyf4vtfv7yhexjw2njdt5zgk2c7mvaycl54mslp6qhq_a@talk.kik.com,,0,BASIC,0
3803,1100252079142_g@groups.kik.com,yfocza3xzjmh26qp744g2zainlgke3b43xifi6heot4qe2d6gpmq_a@talk.kik.com,,0,BASIC,0
3804,1100252079142_g@groups.kik.com,yo2dqtmsei7sumqm75c6i2hhl3lpxwfx67pzrubpsuog6zipha4q_a@talk.kik.com,,0,BASIC,0
3805,1100252079142_g@groups.kik.com,z6dvsaelf55to3x3yks3y5l5q77ql5ervr4bskv3pmm6cbzjm4aq_a@talk.kik.com,,0,BASIC,1
3806,1100252079142_g@groups.kik.com,zccnbpto6nttaikzrigqkqodokmhldprjvekvkwsbclpgp4hqjlq_a@talk.kik.com,,0,BASIC,0
3807,1100252079142_g@groups.kik.com,zd3n4ifqzqnvv4qv3wqoiongsw5ujdajjwoz23v7kn44nxkc7ewq_a@talk.kik.com,,0,BASIC,0
3808,1100252079142_g@groups.kik.com,zdtfzux233f3wbqtxni5j53fn4oxahv554wsk3udvf5bie66dwiq_a@talk.kik.com,,0,BASIC,0
3809,1100252079142_g@groups.kik.com,yfy5g5vmjer5kjgsfldsxpghuaxe4ak3l7yh7wgybyf37p7tli7a_a@talk.kik.com,,1,BASIC,
3810,1100252079142_g@groups.kik.com,lpqt44jufdk3jjd6tpomcgpqeb3w6hxpibmrou3xpq6eed2yy6ca_a@talk.kik.com,,1,BASIC,
3811,1099909543229_g@groups.kik.com,3lzirfay7wvrun3v5rfynebgaizxtm44ou5f4xkralhh7kgt42qq_a@talk.kik.com,,0,SUPER_ADMIN,0
3812,1099909543229_g@groups.kik.com,3suxc25riorezr5iocar4pq4uo4v4aajqidfs2jwma4pwpd3xama_a@talk.kik.com,,0,BASIC,0
3813,1099909543229_g@groups.kik.com,3vybntiuba2dud4qsecmrwbemybtdtmh6nfcxcfxtrdg26qdvktq_a@talk.kik.com,,0,SUPER_ADMIN,0
3814,1099909543229_g@groups.kik.com,474uqo7dsvd5enjtt2ezyszmzk366h7g5lqplglrhdkxyxxsvmdq_a@talk.kik.com,,0,SUPER_ADMIN,0
3815,1099909543229_g@groups.kik.com,4wb34bgov5doim44ksj7jgzzxy5z3svhnhe3rqjgoairlicf6w5q_a@talk.kik.com,,0,SUPER_ADMIN,0
3816,1099909543229_g@groups.kik.com,4xhgwq6m7wizddkxfnt4vmnojdtfbvm6w5qlqr2jv4r6bozubp4q_a@talk.kik.com,,0,BASIC,0
3817,1099909543229_g@groups.kik.com,5rvn5yrfqtirikeda5kq2ow32bjzwiywdlrclnlaln7ucjdlvfsa_a@talk.kik.com,,0,SUPER_ADMIN,0
3818,1099909543229_g@groups.kik.com,6dwtwhk6ht3xwejidxk3qqckvoc2v4e34pgtq2oxuab3bvc36q7q_a@talk.kik.com,,0,SUPER_ADMIN,0
3819,1099909543229_g@groups.kik.com,6q2w743eeaemtjz4i3ytmjouw7vgu5pzqufbwoyau2f2pewejy7a_a@talk.kik.com,,0,REGULAR_ADMIN,0
3820,1099909543229_g@groups.kik.com,6zlmmpmtm3giu7unag25phnqmwv5s4xxrgv7p4ci25qm5l2juuxq_a@talk.kik.com,,0,SUPER_ADMIN,0
3821,1099909543229_g@groups.kik.com,a33jjl26fo745zjw2jooxyfl5miwj6nea5jiwt3uszdhlej5rrqq_a@talk.kik.com,,0,SUPER_ADMIN,0
3822,1099909543229_g@groups.kik.com,a73ux34ia5yc2dmob54rjacy4cdzaowsr4fwe4y4mozlspe3n6lq_a@talk.kik.com,,0,SUPER_ADMIN,0
