_id,group_id,member_jid,is_admin,is_banned,permission_level,is_dm_disabled
3322,1100254207721_g@groups.kik.com,piss3doffbitch_0pj@talk.kik.com,,0,BASIC,0
3323,1100254207721_g@groups.kik.com,project_rage_p531_hc3@talk.kik.com,,0,BASIC,0
3324,1100254207721_g@groups.kik.com,samthesamthesam_oom@talk.kik.com,,0,BASIC,0
3325,1100254207721_g@groups.kik.com,sassygem89_8fn@talk.kik.com,,0,BASIC,0
3326,1100254207721_g@groups.kik.com,shywelshgirl1_cs2@talk.kik.com,,0,BASIC,0
3327,1100254207721_g@groups.kik.com,slytherinheadgirl10_mc2@talk.kik.com,,0,BASIC,0
3328,1100254207721_g@groups.kik.com,ta1k_nerdy_t0_me_ko5@talk.kik.com,,0,BASIC,0
3329,1100254207721_g@groups.kik.com,twinkle.sprinkliesx_mm3@talk.kik.com,,0,REGULAR_ADMIN,0
3330,1100254207721_g@groups.kik.com,walking.on..sunshine_cwe@talk.kik.com,,0,BASIC,0
3331,1100254207721_g@groups.kik.com,zoom2themoon_lc7@talk.kik.com,,0,BASIC,0
3332,1100250045338_g@groups.kik.com,acjj1319_fdh@talk.kik.com,,0,BASIC,0
3333,1100250045338_g@groups.kik.com,ajax0121_rzu@talk.kik.com,,0,REGULAR_ADMIN,0
3334,1100250045338_g@groups.kik.com,beardedgamer97_mbz@talk.kik.com,,0,BASIC,0
3335,1100250045338_g@groups.kik.com,blablablacksheepbla_gln@talk.kik.com,,0,BASIC,0
3336,1100250045338_g@groups.kik.com,cottencandehbby_dba@talk.kik.com,,0,REGULAR_ADMIN,0
3337,1100250045338_g@groups.kik.com,countrygrl304_28v@talk.kik.com,,0,REGULAR_ADMIN,0
3338,1100250045338_g@groups.kik.com,cptcrunch91_enq@talk.kik.com,,0,REGULAR_ADMIN,0
3339,1100250045338_g@groups.kik.com,cyn_lynn_xxb@talk.kik.com,,0,REGULAR_ADMIN,0
3340,1100250045338_g@groups.kik.com,ddysbbygrl89_uoh@talk.kik.com,,0,SUPER_ADMIN,0
3341,1100250045338_g@groups.kik.com,derf2022_cgt@talk.kik.com,,0,BASIC,0
3342,1100250045338_g@groups.kik.com,devonus_v7n@talk.kik.com,,0,REGULAR_ADMIN,0
3343,1100250045338_g@groups.kik.com,haleykamele_nmi@talk.kik.com,,0,BASIC,0
3344,1100250045338_g@groups.kik.com,honeyjunk_sk8@talk.kik.com,,0,BASIC,0
3345,1100250045338_g@groups.kik.com,iamkingpoe_62d@talk.kik.com,,0,BASIC,0
3346,1100250045338_g@groups.kik.com,j_wright72_1a5@talk.kik.com,,0,REGULAR_ADMIN,0
3347,1100250045338_g@groups.kik.com,jeebcarn_efj@talk.kik.com,,0,BASIC,0
3348,1100250045338_g@groups.kik.com,jongonderdanig_wdl@talk.kik.com,,0,BASIC,0
3349,1100250045338_g@groups.kik.com,kaylie_999_dcf@talk.kik.com,,0,BASIC,0
3350,1100250045338_g@groups.kik.com,m3ddusa_7ie@talk.kik.com,,0,BASIC,0
3351,1100250045338_g@groups.kik.com,mandycandy46_p81@talk.kik.com,,0,REGULAR_ADMIN,0
3352,1100250045338_g@groups.kik.com,nathanyoung1993_dfd@talk.kik.com,,0,BASIC,0
3353,1100250045338_g@groups.kik.com,navi_premium220_crv@talk.kik.com,,0,REGULAR_ADMIN,0
3354,1100250045338_g@groups.kik.com,nikkachu13_7r1@talk.kik.com,,0,REGULAR_ADMIN,0
3355,1100250045338_g@groups.kik.com,nomsterrpengi_hpp@talk.kik.com,,0,REGULAR_ADMIN,0
3356,1100250045338_g@groups.kik.com,powerpuff__girl___2fo@talk.kik.com,,0,BASIC,0
3357,1100250045338_g@groups.kik.com,project_rage228_zqx@talk.kik.com,,0,REGULAR_ADMIN,0
3358,1100250045338_g@groups.kik.com,redemption404_j89@talk.kik.com,,0,REGULAR_ADMIN,0
3359,1100250045338_g@groups.kik.com,samlala2434_ygv@talk.kik.com,,0,REGULAR_ADMIN,0
3360,1100250045338_g@groups.kik.com,sassypunk04_37w@talk.kik.com,,0,BASIC,0
3361,1100250045338_g@groups.kik.com,seenoevil340_nej@talk.kik.com,,0,BASIC,0
3362,1100250045338_g@groups.kik.com,supermangotthatpower_418@talk.kik.com,,0,BASIC,0
3363,1100250045338_g@groups.kik.com,sweetlaroo92_8un@talk.kik.com,,0,BASIC,0
3364,1100250045338_g@groups.kik.com,travellnman_hvc@talk.kik.com,,0,BASIC,0
3365,1100250045338_g@groups.kik.com,uniunicou._33v@talk.kik.com,,0,REGULAR_ADMIN,0
3366,1100250045338_g@groups.kik.com,wbapauly89_m4m@talk.kik.com,,0,REGULAR_ADMIN,0
3367,1100250045338_g@groups.kik.com,yetanotherredhead_82x@talk.kik.com,,0,BASIC,0
3368,1100250045338_g@groups.kik.com,zozote123_ujc@talk.kik.com,,0,REGULAR_ADMIN,0
3369,1100250045338_g@groups.kik.com,texascowboy8899_dgg@talk.kik.com,,1,BASIC,
3370,1100250045338_g@groups.kik.com,workingonit1970_45x@talk.kik.com,,1,BASIC,
3371,1100250045338_g@groups.kik.com,bella.donna09_vj4@talk.kik.com,,1,BASIC,
3372,1100250045338_g@groups.kik.com,phillippassman_unu@talk.kik.com,,1,BASIC,
3373,1100250045338_g@groups.kik.com,cupcakeqtliisa_v7u@talk.kik.com,,1,BASIC,
3374,1100250045338_g@groups.kik.com,joaodiaz26_dhx@talk.kik.com,,1,BASIC,
3375,1100250045338_g@groups.kik.com,hornygirlkay_cf0@talk.kik.com,,1,BASIC,
3376,1100250045338_g@groups.kik.com,texasjames6327_2tr@talk.kik.com,,1,BASIC,
3377,1100250045338_g@groups.kik.com,hardoldercock_97b@talk.kik.com,,1,BASIC,
3378,1100250045338_g@groups.kik.com,whitedaddy84_xmh@talk.kik.com,,1,BASIC,
3379,1100250045338_g@groups.kik.com,ijusthavefun4_vjp@talk.kik.com,,1,BASIC,
3380,1100250045338_g@groups.kik.com,eris.rising_0xh@talk.kik.com,,1,BASIC,
3381,1100250045338_g@groups.kik.com,jellesomers_twg@talk.kik.com,,1,BASIC,
3382,1100250045338_g@groups.kik.com,ilovebanjobear_vra@talk.kik.com,,1,BASIC,
3383,1100250045338_g@groups.kik.com,hanniball0404_ss7@talk.kik.com,,1,BASIC,
3384,1100250045338_g@groups.kik.com,dougalguthrie_6xs@talk.kik.com,,1,BASIC,
3385,1100250045338_g@groups.kik.com,melllovibe2012_qss@talk.kik.com,,1,BASIC,
3386,1100250045338_g@groups.kik.com,hannah78650_r5z@talk.kik.com,,1,BASIC,
3387,1100250045338_g@groups.kik.com,d3v10usd4n_pwe@talk.kik.com,,1,BASIC,
3388,1100250045338_g@groups.kik.com,bigguy390_thp@talk.kik.com,,1,BASIC,
3389,1100250045338_g@groups.kik.com,chainsaw9709_26t@talk.kik.com,,1,BASIC,
3390,1100250045338_g@groups.kik.com,fragilebby_bya@talk.kik.com,,1,BASIC,
3391,1100250045338_g@groups.kik.com,fishyfishyblub_9zn@talk.kik.com,,1,BASIC,
3392,1100250045338_g@groups.kik.com,itsyagirllexi6_n20@talk.kik.com,,1,BASIC,
3401,1100255336978_g@groups.kik.com,.hedera._nlm@talk.kik.com,,0,REGULAR_ADMIN,0
3402,1100255336978_g@groups.kik.com,12sexyeyes123_aji@talk.kik.com,,0,BASIC,0
3403,1100255336978_g@groups.kik.com,21_saladz_j75@talk.kik.com,,0,BASIC,0
3404,1100255336978_g@groups.kik.com,ar156159_fux@talk.kik.com,,0,BASIC,0
3405,1100255336978_g@groups.kik.com,bblife0_4sa@talk.kik.com,,0,BASIC,0
3406,1100255336978_g@groups.kik.com,beastmod999_lje@talk.kik.com,,0,BASIC,0
3407,1100255336978_g@groups.kik.com,beermedingo_gjh@talk.kik.com,,0,BASIC,0
3408,1100255336978_g@groups.kik.com,blairsvegas_pk7@talk.kik.com,,0,BASIC,0
3409,1100255336978_g@groups.kik.com,bradmills9_w2n@talk.kik.com,,0,BASIC,0
3410,1100255336978_g@groups.kik.com,captbakfire_dzr@talk.kik.com,,0,BASIC,0
3411,1100255336978_g@groups.kik.com,chas30161_8fk@talk.kik.com,,0,BASIC,0
3412,1100255336978_g@groups.kik.com,completey_s2z@talk.kik.com,,0,BASIC,0
3413,1100255336978_g@groups.kik.com,coopdawhopp_vnu@talk.kik.com,,0,BASIC,0
3414,1100255336978_g@groups.kik.com,csmithy729_fq7@talk.kik.com,,0,BASIC,0
3415,1100255336978_g@groups.kik.com,curiousropebuny_xzx@talk.kik.com,,0,BASIC,0
3416,1100255336978_g@groups.kik.com,cyogi_57h@talk.kik.com,,0,BASIC,0
3417,1100255336978_g@groups.kik.com,deviousprurient_u6b@talk.kik.com,,0,BASIC,0
3418,1100255336978_g@groups.kik.com,dlbd872_ruq@talk.kik.com,,0,BASIC,0
3419,1100255336978_g@groups.kik.com,dragon89lady_s1l@talk.kik.com,,0,BASIC,0
3420,1100255336978_g@groups.kik.com,evanishi_1gc@talk.kik.com,,0,BASIC,0
3421,1100255336978_g@groups.kik.com,fenderbender231_iiz@talk.kik.com,,0,BASIC,0
3422,1100255336978_g@groups.kik.com,flighgurl0101_v6r@talk.kik.com,,0,BASIC,0
3423,1100255336978_g@groups.kik.com,flipsideoflife2020_lc2@talk.kik.com,,0,SUPER_ADMIN,0
3424,1100255336978_g@groups.kik.com,floridaboundbuy_hus@talk.kik.com,,0,BASIC,0
3425,1100255336978_g@groups.kik.com,fuckthisshit1990_jx4@talk.kik.com,,0,BASIC,0
3426,1100255336978_g@groups.kik.com,gaby24242424_ez9@talk.kik.com,,0,BASIC,0
3427,1100255336978_g@groups.kik.com,heyimlild_b0w@talk.kik.com,,0,BASIC,0
3428,1100255336978_g@groups.kik.com,jasontheking87_frw@talk.kik.com,,0,REGULAR_ADMIN,0
3429,1100255336978_g@groups.kik.com,jdmtai_59x@talk.kik.com,,0,BASIC,0
3430,1100255336978_g@groups.kik.com,juliekhounnha_2ce@talk.kik.com,,0,BASIC,0
3431,1100255336978_g@groups.kik.com,karmaticjustice_wlo@talk.kik.com,,0,BASIC,0
3432,1100255336978_g@groups.kik.com,latin89000_l1p@talk.kik.com,,0,BASIC,0
3433,1100255336978_g@groups.kik.com,lizradsceptile_omo@talk.kik.com,,0,BASIC,0
3434,1100255336978_g@groups.kik.com,lp5790_bel@talk.kik.com,,0,BASIC,0
3435,1100255336978_g@groups.kik.com,lucid_dreamings_kj0@talk.kik.com,,0,BASIC,0
3436,1100255336978_g@groups.kik.com,luckydayz113_e11@talk.kik.com,,0,BASIC,0
3437,1100255336978_g@groups.kik.com,mcmastertmcgee_pk9@talk.kik.com,,0,BASIC,0
3438,1100255336978_g@groups.kik.com,meraqs_4bj@talk.kik.com,,0,BASIC,0
3439,1100255336978_g@groups.kik.com,mermaid.unicorn1311_b1j@talk.kik.com,,0,REGULAR_ADMIN,0
3440,1100255336978_g@groups.kik.com,msuperman1_1nc@talk.kik.com,,0,BASIC,0
3441,1100255336978_g@groups.kik.com,nathan.211_dtn@talk.kik.com,,0,BASIC,0
3442,1100255336978_g@groups.kik.com,navi_bot1153_3ut@talk.kik.com,,0,REGULAR_ADMIN,0
3443,1100255336978_g@groups.kik.com,omarkomeha_zoe@talk.kik.com,,0,BASIC,0
3444,1100255336978_g@groups.kik.com,orso89_jcu@talk.kik.com,,0,BASIC,0
3445,1100255336978_g@groups.kik.com,pensfan.71_31w@talk.kik.com,,0,BASIC,0
3446,1100255336978_g@groups.kik.com,project_rage1311_ldr@talk.kik.com,,0,REGULAR_ADMIN,0
3447,1100255336978_g@groups.kik.com,quinchii_k9a@talk.kik.com,,0,BASIC,0
3448,1100255336978_g@groups.kik.com,sam_m2907_lt6@talk.kik.com,,0,BASIC,0
3449,1100255336978_g@groups.kik.com,sela_chela_4km@talk.kik.com,,0,BASIC,0
3450,1100255336978_g@groups.kik.com,sexyasfuvk1_f15@talk.kik.com,,0,BASIC,0
3451,1100255336978_g@groups.kik.com,shai_805805_tyc@talk.kik.com,,0,BASIC,0
3452,1100255336978_g@groups.kik.com,soso19752018_gb9@talk.kik.com,,0,BASIC,0
3453,1100255336978_g@groups.kik.com,sp.curvycanuck_8b0@talk.kik.com,,0,REGULAR_ADMIN,0
3454,1100255336978_g@groups.kik.com,spiderbait444_f2d@talk.kik.com,,0,BASIC,0
3455,1100255336978_g@groups.kik.com,thisbethe_twin_kuf@talk.kik.com,,0,BASIC,0
3456,1100255336978_g@groups.kik.com,tmagic4432_0aj@talk.kik.com,,0,BASIC,0
3457,1100255336978_g@groups.kik.com,tyler.harkey_01g@talk.kik.com,,0,BASIC,0
3458,1100255336978_g@groups.kik.com,undermyskin1_2n1@talk.kik.com,,0,BASIC,0
3459,1100255336978_g@groups.kik.com,urblueeyedbabee1979_p27@talk.kik.com,,0,BASIC,0
3460,1100255336978_g@groups.kik.com,vlp_316_yv4@talk.kik.com,,0,BASIC,0
3461,1100255336978_g@groups.kik.com,xatos30_886@talk.kik.com,,0,BASIC,0
3462,1100255336978_g@groups.kik.com,xtravx1994_wda@talk.kik.com,,0,BASIC,0
3463,1100255336978_g@groups.kik.com,yesandmaybeno_k6a@talk.kik.com,,0,BASIC,0
3464,1100255336978_g@groups.kik.com,wildmark6_ary@talk.kik.com,,1,BASIC,
3465,1100255336978_g@groups.kik.com,r_foster44_r6f@talk.kik.com,,1,BASIC,
3466,1100255336978_g@groups.kik.com,bloodclot12_zhv@talk.kik.com,,1,BASIC,
3467,1100255336978_g@groups.kik.com,mr.chavers_lpo@talk.kik.com,,1,BASIC,
3468,1100255336978_g@groups.kik.com,nick_smith007_kjz@talk.kik.com,,1,BASIC,
3469,1100255336978_g@groups.kik.com,jadlma87_66j@talk.kik.com,,1,BASIC,
3470,1100255336978_g@groups.kik.com,aj91uk_2ou@talk.kik.com,,1,BASIC,
3471,1100255336978_g@groups.kik.com,elitemelissa_ru7@talk.kik.com,,1,BASIC,
3472,1100255336978_g@groups.kik.com,leejames696_e42@talk.kik.com,,1,BASIC,
3473,1100255336978_g@groups.kik.com,andyhandy96_suv@talk.kik.com,,1,BASIC,
3474,1100255336978_g@groups.kik.com,mrredditperson_gvs@talk.kik.com,,1,BASIC,
3475,1100255336978_g@groups.kik.com,roundtrip_fa_jg5@talk.kik.com,,1,BASIC,
3476,1100255336978_g@groups.kik.com,jjc.12345_n89@talk.kik.com,,1,BASIC,
3477,1100255336978_g@groups.kik.com,pietergeyer_arv@talk.kik.com,,1,BASIC,
3478,1100255336978_g@groups.kik.com,ethanjames____g9f@talk.kik.com,,1,BASIC,
3479,1100255336978_g@groups.kik.com,jmu2895_236@talk.kik.com,,1,BASIC,
3493,1100241447966_g@groups.kik.com,avuchueqnt3lbgjyt7bmnhwghhgmfostl6b2ar52edh234kufuua_a@talk.kik.com,,0,BASIC,0
3494,1100241447966_g@groups.kik.com,azmexzt6xt6qtbmwnpnhafhyxxpgy3736mjmlngulfxh6rjwibpq_a@talk.kik.com,,0,BASIC,0
3495,1100241447966_g@groups.kik.com,bclicyq3hak76xdkp4kedkkfpvhlndpgs7lxuicsnseiabj74vza_a@talk.kik.com,,0,BASIC,0
3496,1100241447966_g@groups.kik.com,hienhl3j3xkzykcqidkaajrdku3dvjz65ylccuwjulsr7tksdzsq_a@talk.kik.com,,0,BASIC,0
3497,1100241447966_g@groups.kik.com,hnyixbympu2iod4okokgxtm6oxixnhxbkifywiegq6ygv5i35a6q_a@talk.kik.com,,0,BASIC,0
3498,1100241447966_g@groups.kik.com,jlay6m64vdb4gokjqmb7swrnxul52tcf3mxkyil4jzlsn4v5dzmq_a@talk.kik.com,,0,BASIC,0
3499,1100241447966_g@groups.kik.com,kevhzsnt4xpqeqkprzb7i3g6jwxz3psiicn36zqztcmcso7csofq_a@talk.kik.com,,0,SUPER_ADMIN,0
3500,1100241447966_g@groups.kik.com,mebms63ezjfyhk2qutoc4yqygp6oa4fciae2seja4guq4hssb3eq_a@talk.kik.com,,0,REGULAR_ADMIN,0
3501,1100241447966_g@groups.kik.com,tkrqn6vaaqaxxqkuid3e5ptvfgodgmhzxjxtpqmmkyqd7jyjiasq_a@talk.kik.com,,0,BASIC,0
3502,1100241447966_g@groups.kik.com,uypjljrs37htkelpqaghf5v66mire5tkiuyhila2z2jwcubrynuq_a@talk.kik.com,,0,BASIC,0
3503,1100241447966_g@groups.kik.com,w24tbocx4k63mvizt2f4l3x4holbtdmcrpuytm5kb63uceigjpmq_a@talk.kik.com,,0,BASIC,0
3504,1100241447966_g@groups.kik.com,wqanhrndqlxlwuvaztguwvnv2ygmx6z7tvndiqpyup4ae6yxxtkq_a@talk.kik.com,,0,BASIC,0
3505,1100241447966_g@groups.kik.com,y4l2kcmbvo4a5qu6jjagocb6jdhyosbcu2rjcpo4tcryre5uvo6a_a@talk.kik.com,,0,BASIC,0
3506,1100254199087_g@groups.kik.com,_godfather1.2__rib@talk.kik.com,,0,BASIC,0
3507,1100254199087_g@groups.kik.com,absentmindedwriter_8g4@talk.kik.com,,0,REGULAR_ADMIN,0
3508,1100254199087_g@groups.kik.com,angel_girl7943_ed3@talk.kik.com,,0,BASIC,0
3509,1100254199087_g@groups.kik.com,bamfangel90_w3t@talk.kik.com,,0,BASIC,0
3510,1100254199087_g@groups.kik.com,basicb__t93@talk.kik.com,,0,BASIC,0
3511,1100254199087_g@groups.kik.com,bigmattmoss_rqn@talk.kik.com,,0,BASIC,0
3512,1100254199087_g@groups.kik.com,blackrose9827_b6h@talk.kik.com,,0,BASIC,0
3513,1100254199087_g@groups.kik.com,blazedndn_m7d@talk.kik.com,,0,BASIC,0
3514,1100254199087_g@groups.kik.com,bluehat767_5bh@talk.kik.com,,0,BASIC,0
3515,1100254199087_g@groups.kik.com,chef3rd_dn2@talk.kik.com,,0,BASIC,0
3516,1100254199087_g@groups.kik.com,cockywolf88_mhv@talk.kik.com,,0,BASIC,0
3517,1100254199087_g@groups.kik.com,curvyblondie9_p7z@talk.kik.com,,0,BASIC,0
3518,1100254199087_g@groups.kik.com,darkdevotion_p5d@talk.kik.com,,0,SUPER_ADMIN,0
3519,1100254199087_g@groups.kik.com,darthbane4856_4at@talk.kik.com,,0,BASIC,0
3520,1100254199087_g@groups.kik.com,der_neette_n9i@talk.kik.com,,0,BASIC,0
3521,1100254199087_g@groups.kik.com,extraone7_gp1@talk.kik.com,,0,BASIC,0
3522,1100254199087_g@groups.kik.com,gamergirl42030_sk6@talk.kik.com,,0,REGULAR_ADMIN,0
3523,1100254199087_g@groups.kik.com,geekygalpal2_ph8@talk.kik.com,,0,BASIC,0
3524,1100254199087_g@groups.kik.com,ice_man221_wpo@talk.kik.com,,0,BASIC,0
3525,1100254199087_g@groups.kik.com,irishprincess7788_xio@talk.kik.com,,0,BASIC,0
3526,1100254199087_g@groups.kik.com,its.0nly.me_t3s@talk.kik.com,,0,BASIC,0
3527,1100254199087_g@groups.kik.com,jordangixxer_o7o@talk.kik.com,,0,BASIC,0
3528,1100254199087_g@groups.kik.com,justam68_kuf@talk.kik.com,,0,BASIC,0
3529,1100254199087_g@groups.kik.com,knelus78_e76@talk.kik.com,,0,BASIC,0
3530,1100254199087_g@groups.kik.com,ldsocrates_z0v@talk.kik.com,,0,BASIC,0
3531,1100254199087_g@groups.kik.com,lexi19891953_99r@talk.kik.com,,0,BASIC,0
3532,1100254199087_g@groups.kik.com,lilshorty101787_o61@talk.kik.com,,0,REGULAR_ADMIN,0
3533,1100254199087_g@groups.kik.com,lunasalterego_q57@talk.kik.com,,0,BASIC,0
3534,1100254199087_g@groups.kik.com,maze1771_c8b@talk.kik.com,,0,BASIC,0
3535,1100254199087_g@groups.kik.com,metalhead_poly_7hn@talk.kik.com,,0,BASIC,0
3536,1100254199087_g@groups.kik.com,mrirish725_i3l@talk.kik.com,,0,BASIC,0
3537,1100254199087_g@groups.kik.com,navi_bot1059_a4n@talk.kik.com,,0,BASIC,0
3538,1100254199087_g@groups.kik.com,northernnutcase_bzu@talk.kik.com,,0,BASIC,0
3539,1100254199087_g@groups.kik.com,nostringsbutfun_c0u@talk.kik.com,,0,BASIC,0
3540,1100254199087_g@groups.kik.com,oldman4ever_fai@talk.kik.com,,0,BASIC,0
3541,1100254199087_g@groups.kik.com,onekcc_gqu@talk.kik.com,,0,REGULAR_ADMIN,0
3542,1100254199087_g@groups.kik.com,piss3doffbitch_0pj@talk.kik.com,,0,BASIC,0
3543,1100254199087_g@groups.kik.com,project_rage_p531_hc3@talk.kik.com,,0,BASIC,0
3544,1100254199087_g@groups.kik.com,rich1919_7hg@talk.kik.com,,0,BASIC,0
3545,1100254199087_g@groups.kik.com,rwillisatx_pcz@talk.kik.com,,0,BASIC,0
3546,1100254199087_g@groups.kik.com,samthesamthesam_oom@talk.kik.com,,0,BASIC,0
3547,1100254199087_g@groups.kik.com,sassygem89_8fn@talk.kik.com,,0,REGULAR_ADMIN,0
3548,1100254199087_g@groups.kik.com,shywelshgirl1_cs2@talk.kik.com,,0,BASIC,0
3549,1100254199087_g@groups.kik.com,slytherinheadgirl10_mc2@talk.kik.com,,0,BASIC,0
3550,1100254199087_g@groups.kik.com,ta1k_nerdy_t0_me_ko5@talk.kik.com,,0,BASIC,0
3551,1100254199087_g@groups.kik.com,the_fit_lawyer_e1q@talk.kik.com,,0,BASIC,0
3552,1100254199087_g@groups.kik.com,twinkle.sprinkliesx_mm3@talk.kik.com,,0,REGULAR_ADMIN,0
3553,1100254199087_g@groups.kik.com,vengeancegate2_rc7@talk.kik.com,,0,REGULAR_ADMIN,0
3554,1100254199087_g@groups.kik.com,walking.on..sunshine_cwe@talk.kik.com,,0,BASIC,0
3555,1100254199087_g@groups.kik.com,yogiyan_qjm@talk.kik.com,,0,BASIC,0
3556,1100254199087_g@groups.kik.com,zoom2themoon_lc7@talk.kik.com,,0,BASIC,0
3557,1100254199087_g@groups.kik.com,js_6197_ndz@talk.kik.com,,1,BASIC,
3558,1100254199087_g@groups.kik.com,sexymedic666_vbl@talk.kik.com,,1,BASIC,
3559,1100254199087_g@groups.kik.com,sam_051092_cjq@talk.kik.com,,1,BASIC,
3560,1100254199087_g@groups.kik.com,rebel_charm_pvk@talk.kik.com,,1,BASIC,
3561,1100254199087_g@groups.kik.com,dalecooper79_9x8@talk.kik.com,,1,BASIC,
3562,1100254199087_g@groups.kik.com,dublinrogue_b9k@talk.kik.com,,1,BASIC,
3563,1100254199087_g@groups.kik.com,ryansmith9559_oo8@talk.kik.com,,1,BASIC,
3564,1100254199087_g@groups.kik.com,ldn2nyc_g2z@talk.kik.com,,1,BASIC,
3565,1100254199087_g@groups.kik.com,firelt86_1zi@talk.kik.com,,1,BASIC,
3566,1100254199087_g@groups.kik.com,thick.heavy_l3n@talk.kik.com,,1,BASIC,
3567,1100254199087_g@groups.kik.com,bluberry.pryncess_3iz@talk.kik.com,,1,BASIC,
3568,1100254199087_g@groups.kik.com,masterdominus0_oj1@talk.kik.com,,1,BASIC,
3587,1100206455523_g@groups.kik.com,.trustnobitchperiod._qow@talk.kik.com,,0,BASIC,0
3588,1100206455523_g@groups.kik.com,bcolton069_szn@talk.kik.com,,0,BASIC,0
3589,1100206455523_g@groups.kik.com,d.dom69_5wl@talk.kik.com,,0,REGULAR_ADMIN,0
3590,1100206455523_g@groups.kik.com,gennxo0_k92@talk.kik.com,,0,BASIC,0
3591,1100206455523_g@groups.kik.com,kingpierre10_gst@talk.kik.com,,0,SUPER_ADMIN,0
3592,1100206455523_g@groups.kik.com,kmareexx_1bc@talk.kik.com,,0,BASIC,0
3593,1100206455523_g@groups.kik.com,lillyray88_q77@talk.kik.com,,0,BASIC,0
3594,1100206455523_g@groups.kik.com,lilmonster111505_jgq@talk.kik.com,,0,BASIC,0
3595,1100206455523_g@groups.kik.com,lilsmokekid_wlf@talk.kik.com,,0,REGULAR_ADMIN,0
3596,1100206455523_g@groups.kik.com,littleprincess_17_0e4@talk.kik.com,,0,BASIC,0
3597,1100206455523_g@groups.kik.com,scarrose7_shd@talk.kik.com,,0,BASIC,0
3598,1100206455523_g@groups.kik.com,slavefreya98_10m@talk.kik.com,,0,BASIC,0
3599,1100206455523_g@groups.kik.com,valtonalexis_tqd@talk.kik.com,,0,BASIC,0
3600,1100206455523_g@groups.kik.com,zoloman_w58@talk.kik.com,,0,BASIC,0
3601,1100206455523_g@groups.kik.com,hannahlovexoxo20_411@talk.kik.com,,1,BASIC,
3602,1100206455523_g@groups.kik.com,joshuadaled_ce9@talk.kik.com,,1,BASIC,
3603,1100206455523_g@groups.kik.com,amzookie_tlf@talk.kik.com,,1,BASIC,
3604,1100206455523_g@groups.kik.com,keep_calm_asap_zrj@talk.kik.com,,1,BASIC,
3649,1100085551909_g@groups.kik.com,3156928_goq@talk.kik.com,,0,BASIC,0
3650,1100085551909_g@groups.kik.com,alice_winter45_mt3@talk.kik.com,,0,BASIC,0
3651,1100085551909_g@groups.kik.com,aliceinanimelandcx_22d@talk.kik.com,,0,BASIC,0
3652,1100085551909_g@groups.kik.com,ambie1567_teh@talk.kik.com,,0,BASIC,0
3653,1100085551909_g@groups.kik.com,angieperez_019_v9z@talk.kik.com,,0,BASIC,0
3654,1100085551909_g@groups.kik.com,angieperez_0_a91@talk.kik.com,,0,BASIC,0
3655,1100085551909_g@groups.kik.com,arveehere_lxc@talk.kik.com,,0,BASIC,0
3656,1100085551909_g@groups.kik.com,ashsenpai___vcd@talk.kik.com,,0,BASIC,0
3657,1100085551909_g@groups.kik.com,creeypasta_clockwork_qbg@talk.kik.com,,0,BASIC,0
3658,1100085551909_g@groups.kik.com,crookedoh_b6l@talk.kik.com,,0,BASIC,0
3659,1100085551909_g@groups.kik.com,crstne__ono@talk.kik.com,,0,BASIC,0
3660,1100085551909_g@groups.kik.com,devan_mann_no5@talk.kik.com,,0,BASIC,0
3661,1100085551909_g@groups.kik.com,freeman889_o7x@talk.kik.com,,0,BASIC,0
3662,1100085551909_g@groups.kik.com,hai_8_gx1@talk.kik.com,,0,BASIC,0
3663,1100085551909_g@groups.kik.com,hashtagkarma_md5@talk.kik.com,,0,BASIC,0
3664,1100085551909_g@groups.kik.com,idfwy_523_738@talk.kik.com,,0,BASIC,0
3665,1100085551909_g@groups.kik.com,itzeltheotaku_xzd@talk.kik.com,,0,BASIC,0
3666,1100085551909_g@groups.kik.com,jaztoxic_ypf@talk.kik.com,,0,BASIC,0
3667,1100085551909_g@groups.kik.com,jeffreelane_6ay@talk.kik.com,,0,BASIC,0
3668,1100085551909_g@groups.kik.com,jul_e_et_yi8@talk.kik.com,,0,BASIC,0
3669,1100085551909_g@groups.kik.com,kalykalkal1_ut7@talk.kik.com,,0,BASIC,0
3670,1100085551909_g@groups.kik.com,kewi2_wfc@talk.kik.com,,0,BASIC,0
3671,1100085551909_g@groups.kik.com,kidkid79_oaf@talk.kik.com,,0,BASIC,0
3672,1100085551909_g@groups.kik.com,kittykatmeowluv_g67@talk.kik.com,,0,BASIC,0
3673,1100085551909_g@groups.kik.com,konasenpai_95k@talk.kik.com,,0,BASIC,0
3674,1100085551909_g@groups.kik.com,kyokosakura136_ukm@talk.kik.com,,0,BASIC,0
3675,1100085551909_g@groups.kik.com,lacoda111_ycn@talk.kik.com,,0,BASIC,0
3676,1100085551909_g@groups.kik.com,nadiabagley11_j5r@talk.kik.com,,0,BASIC,0
3677,1100085551909_g@groups.kik.com,naughty_woman_knt@talk.kik.com,,0,BASIC,0
3678,1100085551909_g@groups.kik.com,nukeopnessyolo_cmn@talk.kik.com,,0,BASIC,0
3679,1100085551909_g@groups.kik.com,ouran_ma_gt1@talk.kik.com,,0,BASIC,0
3680,1100085551909_g@groups.kik.com,pandicorn566_g08@talk.kik.com,,0,BASIC,0
3681,1100085551909_g@groups.kik.com,pineapplehail_lso@talk.kik.com,,0,BASIC,0
