_id,group_id,member_jid,is_admin,is_banned,permission_level,is_dm_disabled
769,1100200136281_g@groups.kik.com,x5y2dgz4rfcd3ykryubmaq66aj54jrgfe4magy5fq7e6y3ahcfqq_a@talk.kik.com,,1,BASIC,
770,1100200136281_g@groups.kik.com,uoysca5hhwvkknzfxbh4kedo3wbw42kvvwbasn6f5pw4ixya45hq_a@talk.kik.com,,1,BASIC,
771,1100200136281_g@groups.kik.com,4keqbtf6ghxiijzhah2z4wnqq7ndu3i5lt2q5smkwzwuo2bpqbaq_a@talk.kik.com,,1,BASIC,
772,1100200136281_g@groups.kik.com,rrozikwvqdydw6fntldmwgax6zc2jjybretx4rh5fuoarcmenu7q_a@talk.kik.com,,1,BASIC,
773,1100200136281_g@groups.kik.com,ersehacjcdkwtnt3znjcghazpsprdqruxczzme7bpsxq3mixy4hq_a@talk.kik.com,,1,BASIC,
774,1100200136281_g@groups.kik.com,w42upnkdwejhu5yqr74uiv2h5wtdosfjac6cq32fwjo7melg7kfq_a@talk.kik.com,,1,BASIC,
775,1100200136281_g@groups.kik.com,db2jc2vsw5ds4q5lbp2jgzuknlerq26mtoaoth3ooudvesm7i4dq_a@talk.kik.com,,1,BASIC,
776,1100200136281_g@groups.kik.com,dkfgoscd4sr22tvxps46hrlj34kh7ls2cser6gxa46h2jvhjagba_a@talk.kik.com,,1,BASIC,
777,1100200136281_g@groups.kik.com,4tid7cwh7vylabvid3r7w27qwrqhle72dzncdd4voce4xuvqvefa_a@talk.kik.com,,1,BASIC,
778,1100200136281_g@groups.kik.com,tcazlqusqzpuve2o4h5op6cbceoozjfajhch4757ltxivbmdql2q_a@talk.kik.com,,1,BASIC,
779,1100200136281_g@groups.kik.com,4ikj4xgdc7el6bh6boiydwtsijayfc3dxki5tvldgxe6rs5jvmhq_a@talk.kik.com,,1,BASIC,
780,1100200136281_g@groups.kik.com,y7x3eoy2jgrbyxzqmwluhsy4kgzlt6bmbcfubw5fqniuhaesyada_a@talk.kik.com,,1,BASIC,
781,1100200136281_g@groups.kik.com,atvg37s63zzyjmozrwbxwlz75fodjmlqmlnnbd7kuawszrnwnyzq_a@talk.kik.com,,1,BASIC,
782,1100200136281_g@groups.kik.com,arnfbw42y7wdanjw3267fqugcljjs6n5ysd5ghifggccklpomqxq_a@talk.kik.com,,1,BASIC,
783,1100200136281_g@groups.kik.com,62jsvozizh3rqf3mzdskd6xcpxpipuhfw44weukknhcd2uiasgva_a@talk.kik.com,,1,BASIC,
784,1100200136281_g@groups.kik.com,pojohd4j552gkkoemo52nkvwfl43hyxmmq3dl3lycd3jpmqc3nda_a@talk.kik.com,,1,BASIC,
785,1100200136281_g@groups.kik.com,4jkxfdah5hs53ruhefhhyv72cakdz2gkbh2bcniehsiiahcbb27a_a@talk.kik.com,,1,BASIC,
786,1100200136281_g@groups.kik.com,5bb7tms3amxweattwyjah6mzjh7v6rruatfnz5vtd4odb3hwfs5q_a@talk.kik.com,,1,BASIC,
787,1100200136281_g@groups.kik.com,ia5owoyw7plyv7kwej6ubptqvvxwpdzsmlwr64m5ks6zruoqsofq_a@talk.kik.com,,1,BASIC,
788,1100200136281_g@groups.kik.com,tcxrxbvlid7ip46udvpuomheqg3y5zysw5hovtxnziwfyszkhxyq_a@talk.kik.com,,1,BASIC,
789,1100200136281_g@groups.kik.com,sjgechasnvt2fhukl4nbqytg36y6vkrvhnotcvmxmbehaegtih6a_a@talk.kik.com,,1,BASIC,
790,1100200136281_g@groups.kik.com,vvqyks5nqeyavcr7bqmzecl6tkwisjyn7snnhezznj23e5jqjoea_a@talk.kik.com,,1,BASIC,
791,1100200136281_g@groups.kik.com,muwxvtdyoudsqqfqlnt4wgksau622npx7fzqdsnss5i6euyntu2a_a@talk.kik.com,,1,BASIC,
792,1100200136281_g@groups.kik.com,24pzvrdcjjjsxc6ddzxkyn6fcuduhx6e6b4mcacl6szsiqywstmq_a@talk.kik.com,,1,BASIC,
793,1100200136281_g@groups.kik.com,u2t7raedvuxdea7hmkodsstcabcagpnfhq3fr4z7b43cnjnnhcxq_a@talk.kik.com,,1,BASIC,
794,1100200136281_g@groups.kik.com,orlewdbwbmqgypyvatqqipqixpunyefcczy7gtu37fokyz7yi5wa_a@talk.kik.com,,1,BASIC,
795,1100200136281_g@groups.kik.com,jzjmgkzazjcqh7poxnjllme5pgojrf7redrruuoc3lmrqvfmxtwa_a@talk.kik.com,,1,BASIC,
796,1100200136281_g@groups.kik.com,euqw7ntxqdc6l7cz7hbjty4h5sadkpv72kt2ttakolq66hcdg6aq_a@talk.kik.com,,1,BASIC,
797,1100200136281_g@groups.kik.com,jr6zzkwwi6snggpofaagegmsdllzka6v5nf7nobfercsv5gyw35q_a@talk.kik.com,,1,BASIC,
798,1100200136281_g@groups.kik.com,hu5evocdkf5g4voohmed6jzxz3d4en3i66wgj7veus3klzq4jsbq_a@talk.kik.com,,1,BASIC,
799,1100200136281_g@groups.kik.com,zjfafz45dyq7dlkxbk26ivzeyju56raet3lh5dhcq765cwxefcia_a@talk.kik.com,,1,BASIC,
800,1100200136281_g@groups.kik.com,s3ghid2wyaypnztxpwngwosfbgnfu2whpitzv44jndmlasq6e2dq_a@talk.kik.com,,1,BASIC,
801,1100200136281_g@groups.kik.com,uk6k3fpk5xg5mtov5wi4wjf3w3ssxqz4p5h7nmhia7fnogdqhgxq_a@talk.kik.com,,1,BASIC,
802,1100200136281_g@groups.kik.com,2serm6zhudqfsckn5wxj2x6xylj3zomtklghq5yi4f6t2loyatza_a@talk.kik.com,,1,BASIC,
803,1100200136281_g@groups.kik.com,4vam5bdzztscuieaqaspzo32rlu75xkc372tmezdsjhym3p7ytna_a@talk.kik.com,,1,BASIC,
804,1100200136281_g@groups.kik.com,ipswu53gav6y7hgk46dchb6zkqio3tpk7zh3nbnyw3j4ypsb6qya_a@talk.kik.com,,1,BASIC,
805,1100200136281_g@groups.kik.com,qpaylasqnrgso4iifn6rpmxbesukkqckugxjiutnenjqxvayjgrq_a@talk.kik.com,,1,BASIC,
806,1100200136281_g@groups.kik.com,gq2nucpktk2ijekzkg3rqg7ey523mpyjwk32qrrmgznmuv5wkjhq_a@talk.kik.com,,1,BASIC,
826,1100217498145_g@groups.kik.com,2xemkrtqvvuqod4sastrk7h6baymctdvp5fn2qfpuf3jz2dfvhqa_a@talk.kik.com,,0,SUPER_ADMIN,0
827,1100217498145_g@groups.kik.com,5ncrc2bekjlwtdobrxascii5rqqxlfanezwivse5cmcudm7izmaq_a@talk.kik.com,,0,BASIC,0
828,1100217498145_g@groups.kik.com,5rvimmposet4err4uhfwrylffzvrqk2ub2b7bqjt5mgy5fj32boa_a@talk.kik.com,,0,BASIC,0
829,1100217498145_g@groups.kik.com,5swmfp32opteyybntb7pon6uy7dldqet7cw2nm454ve7qhpzdv4q_a@talk.kik.com,,0,BASIC,0
830,1100217498145_g@groups.kik.com,aho6kcqdtd6rzmhja3iy4epuj662k2pmbbk3vs6qfywg43xbtj3a_a@talk.kik.com,,0,BASIC,0
831,1100217498145_g@groups.kik.com,gzxavhfb3f4puox5ukqwevl5zhj5uyuy5zgocpfjkr3tvn7blp6q_a@talk.kik.com,,0,BASIC,0
832,1100217498145_g@groups.kik.com,kiw3vgwy7j3hcu6wqpsc6nv3wcw52ukppfcvyh5cumsh6mpddjmq_a@talk.kik.com,,0,BASIC,0
833,1100217498145_g@groups.kik.com,l5s4i4q5izgmtusag6xnyw2tfwpcknqytso65gpin6zwjq6rorbq_a@talk.kik.com,,0,BASIC,0
834,1100217498145_g@groups.kik.com,m3ak3k2k523v3h6xeomkwtbz56qtwr3zug4r365pibxh6dsoph5q_a@talk.kik.com,,0,BASIC,0
835,1100217498145_g@groups.kik.com,nhe5omr2qytx7kj7moznk3i7nwh4rcvu5brt6zdxblufecrlifoq_a@talk.kik.com,,0,BASIC,0
836,1100217498145_g@groups.kik.com,phb2lygo6wo563ksbfge7ismqphivlpobjxnjw5ewmnvjybnyeaa_a@talk.kik.com,,0,BASIC,0
837,1100217498145_g@groups.kik.com,qxfvci37ctsa346yhomxejipbrehi3kx3mnu3t3hv2hdyhh5glta_a@talk.kik.com,,0,BASIC,0
838,1100217498145_g@groups.kik.com,szxsefijvs7lxgxcvjvtjwid2i273cud55u6qbujf262cl45gcoa_a@talk.kik.com,,0,BASIC,0
839,1100217498145_g@groups.kik.com,v73ig3ssr2juzwwo3dlyldwxiufcitpgvothys4ehcprpbsjv4rq_a@talk.kik.com,,0,BASIC,0
840,1100217498145_g@groups.kik.com,vu3qus5htfcf2uwxrxewi6k4llfo5m5hgb72vseqr6nnmiqyrx2a_a@talk.kik.com,,0,BASIC,0
841,1100217498145_g@groups.kik.com,wm2rjwq7bvcnml5wgz4eo2spl3uatydei4fb4gvjpia7drc7xxdq_a@talk.kik.com,,0,BASIC,0
842,1100217498145_g@groups.kik.com,xkwszcrpnq64r6mw75cwuq6tspb4kijv4s5u2npec6uqjx2vgfxa_a@talk.kik.com,,0,BASIC,0
843,1100217498145_g@groups.kik.com,z6cm4bgh2mvj32wkd46wqxsc6pii6qcq5ioss5wxpeojhaagaudq_a@talk.kik.com,,0,BASIC,0
844,1100217498145_g@groups.kik.com,zbfqtp27tubaryln2uf37imuyi5ien5wlpn7cowh62bo5qy5j65a_a@talk.kik.com,,0,BASIC,0
1238,1100223567711_g@groups.kik.com,2c55o5ixqz4hn57bgbll772n4muony4ssashwnk7yrtmwnf5sbwa_a@talk.kik.com,,0,BASIC,0
1239,1100223567711_g@groups.kik.com,2qbojk5zoovqeo3cwyvh63kekjl5vdejj44f7f4d356e55tqsxea_a@talk.kik.com,,0,BASIC,0
1240,1100223567711_g@groups.kik.com,2reh75v5y37qzdzscsuxzvndl2ajethveny5y745z3ru4oicoxca_a@talk.kik.com,,0,BASIC,0
1241,1100223567711_g@groups.kik.com,36tcg72xzpxa2z2h72xfc2rvjcojh7j2zkewkaswyqvuju6dbgua_a@talk.kik.com,,0,BASIC,0
1242,1100223567711_g@groups.kik.com,3iszzrqsb3rlll2hvw3nmhpe7zl67lyqqbxwatt3evykbrqaoycq_a@talk.kik.com,,0,BASIC,0
1243,1100223567711_g@groups.kik.com,3jmnovbg4jvayfd47xd2tnj6tjtawzsc3kfwhcdknggc7azjbhaq_a@talk.kik.com,,0,BASIC,0
1244,1100223567711_g@groups.kik.com,3xv7vwowcex76y3hq7mofz3istvnvydourobllxjyosxwwua4boa_a@talk.kik.com,,0,BASIC,0
1245,1100223567711_g@groups.kik.com,4jvhcpi5bgki4jq4zfgnuyff2owwrki6wtsp4by5fvfcv52zohfq_a@talk.kik.com,,0,BASIC,0
1246,1100223567711_g@groups.kik.com,4qt2lmobolvobeg5zcaoacmthtgvwb6pkssrc47ocibcbfwldfpq_a@talk.kik.com,,0,BASIC,0
1247,1100223567711_g@groups.kik.com,6guxpfdytppogxfwhxwjc7tpfwgahi24j274rhyg42zbomfksrra_a@talk.kik.com,,0,BASIC,0
1248,1100223567711_g@groups.kik.com,6r2tulr7dhb23cdm3fh67uycaczydx6t4ophnzntngj2ioov3beq_a@talk.kik.com,,0,BASIC,1
1249,1100223567711_g@groups.kik.com,aiyllzaui2725plke7owooz4yo4ayetsilhx5trjxw7a64awvwbq_a@talk.kik.com,,0,BASIC,0
1250,1100223567711_g@groups.kik.com,bh7fk24ihwxt4vg44ouojkfei6pe24k4hxflfq7qjtj5i5u4ukuq_a@talk.kik.com,,0,BASIC,0
1251,1100223567711_g@groups.kik.com,bl7u2vtosxseremessrctvx2usg5zswibbbeoip4k5s4jdmxwfoa_a@talk.kik.com,,0,BASIC,0
1252,1100223567711_g@groups.kik.com,bq2yldkdaxsbilgoykped2rh73oqi7lpvss2kdvfsqugfawg5d6a_a@talk.kik.com,,0,BASIC,0
1253,1100223567711_g@groups.kik.com,bszvl3nfsc5mdfph5eo5wuexgmikvj2rfu5ewlwzhwsfcidk4sda_a@talk.kik.com,,0,BASIC,0
1254,1100223567711_g@groups.kik.com,d24qxfblkxqvfbtkwfxzirmqchvqkqjv3rzup5s55otqtkupvraa_a@talk.kik.com,,0,REGULAR_ADMIN,0
1255,1100223567711_g@groups.kik.com,dgtsqxctmn7lsbe2vpacjg73ku3jnjqyyvnsjijssjk6mbpd2aua_a@talk.kik.com,,0,BASIC,0
1256,1100223567711_g@groups.kik.com,ei3lnblnvehlbxovau4pzp4j56zpdtecp45cjqmzdbchrwwbngva_a@talk.kik.com,,0,BASIC,0
1257,1100223567711_g@groups.kik.com,epj2xxnu6osw3g64aoujcx2qngdaq5xyggf246vxsuinkcexm2ba_a@talk.kik.com,,0,BASIC,0
1258,1100223567711_g@groups.kik.com,eykzqiyaejoceux4mq2suea74koy23p363546246d4ammmzvzxcq_a@talk.kik.com,,0,BASIC,0
1259,1100223567711_g@groups.kik.com,g37agfqvknhtvdpitpm3h5c4loapokovev7nee4nvttrdtmpjfxa_a@talk.kik.com,,0,BASIC,0
1260,1100223567711_g@groups.kik.com,hkor5hboeumcaeg6fxwisnas5usstl4rrwnencrhjabptbqlizzq_a@talk.kik.com,,0,BASIC,0
1261,1100223567711_g@groups.kik.com,imlabxkbmmlgssvwdxz64asfic432dcpb4a6a4wkmydqgxfsx4ya_a@talk.kik.com,,0,BASIC,0
1262,1100223567711_g@groups.kik.com,iozlb2gkjuiujfm6a5aewbrah3fiv326apxizdex3wtw6oumoxwq_a@talk.kik.com,,0,BASIC,0
1263,1100223567711_g@groups.kik.com,iwx6crfjbkg2m4fgie7i6xrxqyihbtinjq4b2o2xulr6bn6hj4ba_a@talk.kik.com,,0,BASIC,0
1264,1100223567711_g@groups.kik.com,jaxbxnfyv3vvmbkmkdkye25cggemppm5xljds6x6huf4dtcph5da_a@talk.kik.com,,0,BASIC,0
1265,1100223567711_g@groups.kik.com,jjfipncb7xzvsb3z2ehm4x4fxfrjjizrccmeig6s2o7lqa2azkrq_a@talk.kik.com,,0,REGULAR_ADMIN,0
1266,1100223567711_g@groups.kik.com,jlljoroq5pogfe6kn6rs7r72saisljnhtseti6yl3ee2dviq433a_a@talk.kik.com,,0,BASIC,0
1267,1100223567711_g@groups.kik.com,jvetayw2cnimyvxjofavoour2yi5qbemltufa5wghgxcedupn2ua_a@talk.kik.com,,0,BASIC,0
1268,1100223567711_g@groups.kik.com,l65ntbrb4drbw55nojhlrw2slgsduh4tg4ubrevvtnnguzwcc3uq_a@talk.kik.com,,0,BASIC,0
1269,1100223567711_g@groups.kik.com,l66vwbwboxpgugacldapw5uxxotikewseil6gwtedx3u76qjo7ba_a@talk.kik.com,,0,BASIC,0
1270,1100223567711_g@groups.kik.com,mv7a4mfg3fdjvmkrwo7j46oc5wjhrvdp7bluwi42bgzoogpgdraa_a@talk.kik.com,,0,BASIC,0
1271,1100223567711_g@groups.kik.com,nhlzmqseem45opsltci5udnglmhpptq3fob54s5hq622kxdu6owq_a@talk.kik.com,,0,BASIC,0
1272,1100223567711_g@groups.kik.com,o6mb4opk2ie5tenj2ht5bqeen24gptt5i3nfrpzp2yzywu7abhna_a@talk.kik.com,,0,BASIC,0
1273,1100223567711_g@groups.kik.com,pft7dypz64v2ezcvfkksoio7kci2fvuddaexzjkiew3vwhz2edca_a@talk.kik.com,,0,REGULAR_ADMIN,0
1274,1100223567711_g@groups.kik.com,qcq3nijq2idotzvqdttqspnsevxen2xfq7gdjgajrkimif5uqxxa_a@talk.kik.com,,0,BASIC,0
1275,1100223567711_g@groups.kik.com,td4bjwiydnywqvforeqmfimngmcthfa3pg7vftksi5lkqfkooyoq_a@talk.kik.com,,0,SUPER_ADMIN,0
1276,1100223567711_g@groups.kik.com,twaswnlebtmihm2rlxwyxka7pwflr5rtqbz4c35xzj6ufza2tg4q_a@talk.kik.com,,0,BASIC,0
1277,1100223567711_g@groups.kik.com,v6yposu6fqxlsq6scllot2lg2x2q3xqdyzzfodowqrnyekrh26ba_a@talk.kik.com,,0,BASIC,0
1278,1100223567711_g@groups.kik.com,wt45dsmbrn6d2x34ngmipt4j4rxzxgxwl6axz274u7wvg5gzqtna_a@talk.kik.com,,0,BASIC,0
1279,1100223567711_g@groups.kik.com,x5qp45tilzxws2uxdfnibz5jw4jvanyzthgvcook46odxdg32lbq_a@talk.kik.com,,0,BASIC,0
1280,1100223567711_g@groups.kik.com,xkivzq5bz7ybe4o7ilevv67k5wjhefwlpgi7e6fr6a6rzzkwm5ma_a@talk.kik.com,,0,BASIC,0
1281,1100223567711_g@groups.kik.com,y52sra6favqbg45reboezo3vt3hbbtgyr56lcxh7jnwtuk3ox4oq_a@talk.kik.com,,0,BASIC,0
1282,1100223567711_g@groups.kik.com,z73ewvxlpp3j64u4dbvrdgtaeswo2hbwknxuwxjdveskqmj5vajq_a@talk.kik.com,,0,BASIC,0
1283,1100223567711_g@groups.kik.com,zlxsjed3nwc45kvzrpjij27nnakknc76ayfptzenoek4ttyvxbpq_a@talk.kik.com,,0,BASIC,0
1284,1100223567711_g@groups.kik.com,zvw5p3xnrnagnvgc4uyebwvtp5dfyhm3ikxxsimc7k6gtih5na6a_a@talk.kik.com,,0,BASIC,0
1285,1100223567711_g@groups.kik.com,qgc7fqe5psxpsjv647q5m5g73vjxyutb2spox5ytwrqcdbnzzv5q_a@talk.kik.com,,1,BASIC,
1286,1100223567711_g@groups.kik.com,l55ssfki5eafiy7oepmuh2az5yrca3abqlfx7fgisf4oriqeecma_a@talk.kik.com,,1,BASIC,
1287,1100223567711_g@groups.kik.com,xioa2sla5l5usjtf3u4todktgeup66o5mjsubpnir3mxukjlsirq_a@talk.kik.com,,1,BASIC,
1288,1100223567711_g@groups.kik.com,wpbgsk5eaauqv4xu6gr7nmpkjpcc5vsyjihl6bkzbipqhhvpqqla_a@talk.kik.com,,1,BASIC,
1289,1100223567711_g@groups.kik.com,xgo5cd7opc7wbk3xjrcyl7lhnge6a2fgqt3raof5hhpkaugvnm7q_a@talk.kik.com,,1,BASIC,
1290,1100223567711_g@groups.kik.com,dmlq6sfjukup3eqkyl46sbp2n32v22uejdkwxqnyurvr2eaoox2a_a@talk.kik.com,,1,BASIC,
1291,1100223567711_g@groups.kik.com,qikzyfqxda5nxlrhsogsonvwno3voohabxptxjfmvyvhrdkpq7jq_a@talk.kik.com,,1,BASIC,
1292,1100223567711_g@groups.kik.com,o7pgmnm2ryt4raqogpx4vlmqg7sbynsoavpinjr6buz3rgwbnlsq_a@talk.kik.com,,1,BASIC,
1293,1100223567711_g@groups.kik.com,xtq6qn5tpwjj4okyoxudnajcmscbe3ogw3iqtus57vogcks53fua_a@talk.kik.com,,1,BASIC,
1294,1100223567711_g@groups.kik.com,if3je4avwpjfhahm77mpcozh4pkl7n2eshojr6yhufdtzykq7v6q_a@talk.kik.com,,1,BASIC,
1295,1100223567711_g@groups.kik.com,bicytf3cr2ihbr63bhlv3bu4cmr4ekmv5pomtma6hluzuhhrfbeq_a@talk.kik.com,,1,BASIC,
1296,1100223567711_g@groups.kik.com,m3tehw5ovx7xk7kc6ntpleyved6hlz4uuga4hmhqe7dgg3qj7ioa_a@talk.kik.com,,1,BASIC,
1297,1100223567711_g@groups.kik.com,rikvekwsixte6f5r52inlkt2syn7xa4dw3eqvjw3afn6usnl5gaa_a@talk.kik.com,,1,BASIC,
1298,1100223567711_g@groups.kik.com,o5ixv6h3ajm422vgra3km5okwuxegex7gnym2l2bymx346l2vjea_a@talk.kik.com,,1,BASIC,
1299,1100223567711_g@groups.kik.com,khvbfv7adtg7z7qamhzhhwtbydhxieewon2l4ljvnky3d7dgckaq_a@talk.kik.com,,1,BASIC,
1300,1100223567711_g@groups.kik.com,usowcpgtwv25nlny65btufbc5b7cednj6npucaqsc6lwdjjdfupa_a@talk.kik.com,,1,BASIC,
1301,1100223567711_g@groups.kik.com,uyc2mqfqyvcarsa5rgu7dbpc5fm4dahdew5mwsa42sxp5hthon2q_a@talk.kik.com,,1,BASIC,
1302,1100223567711_g@groups.kik.com,dpyw5ojn2xr6se3bu6wijl4tablwboxtf5kayriuvvniv5cbo5hq_a@talk.kik.com,,1,BASIC,
1303,1100223567711_g@groups.kik.com,mjg6t5v2ww5b4vlziex4rvt5njhw4coskpqnn5iyilq7k5b6faua_a@talk.kik.com,,1,BASIC,
1304,1100223567711_g@groups.kik.com,fzfb5ckp6blj3crwsgikdsut6p2b4ucobsluadbtsfrngqcl3paq_a@talk.kik.com,,1,BASIC,
1305,1100223567711_g@groups.kik.com,i4rzyjjllof4blwmcstryzgnffx7bhxzw255mjybbtf6fc2zdbxa_a@talk.kik.com,,1,BASIC,
1306,1100223567711_g@groups.kik.com,jodiqwt4hfjbogodmvzftgbih4pn57jlediprfz7lklk3zhm3s4q_a@talk.kik.com,,1,BASIC,
1307,1100223567711_g@groups.kik.com,hcqxym3puzu7rvuxw3wuhn2em7werpl2pciha2jrf676mmvnzmja_a@talk.kik.com,,1,BASIC,
1308,1100223567711_g@groups.kik.com,ezq2zluf3kpwtkefn72wyn3zdfek5fbahrj26qizjv6au3qwnmqa_a@talk.kik.com,,1,BASIC,
1309,1100223567711_g@groups.kik.com,er3sjxi2gjdj77y3rz25337p2e726taqwligeabagditwawo3jdq_a@talk.kik.com,,1,BASIC,
1310,1100223567711_g@groups.kik.com,a5hjhripllbslsnpgg7j532cjce6szsin7ci6er4cibxwbwsr2rq_a@talk.kik.com,,1,BASIC,
1311,1100223567711_g@groups.kik.com,7rgkynachzmpbzzkm7zum66eyzyfpioa54wa43gr4tsev2qkcipa_a@talk.kik.com,,1,BASIC,
1312,1100223567711_g@groups.kik.com,5qmb2ofxrplldliivod7gonr5kqiymbj27l5weld24ihl4kkzoiq_a@talk.kik.com,,1,BASIC,
1313,1100223567711_g@groups.kik.com,ab2okuvqxdfeextnmqg6qjocwq4m6v2kzjvjkkjtjsjsqslamsfq_a@talk.kik.com,,1,BASIC,
1314,1100223567711_g@groups.kik.com,rdcs4ivztlzpu6zhzu7rzg4v2k7iqqc53b74m3lclqbttglbg6ka_a@talk.kik.com,,1,BASIC,
1315,1100223567711_g@groups.kik.com,alryhrihewf6hfb4rnhehvrc6cosbtbldoqpxjs3qcypr4wrb2ca_a@talk.kik.com,,1,BASIC,
1316,1100223567711_g@groups.kik.com,7afpzhjouc6lqmg72uavhrjevrsfskllkddyfrlrekfz6jllvbwa_a@talk.kik.com,,1,BASIC,
1317,1100223567711_g@groups.kik.com,uoak7rlwdsuqlpvkw3p4tknwjxmfz6naewt6h2qfonfivj4bfqya_a@talk.kik.com,,1,BASIC,
1318,1100223567711_g@groups.kik.com,vounvpqatrrvxtx35tl3wkq7u2fifq3nldr3sjnwcvvn6olhxsra_a@talk.kik.com,,1,BASIC,
1319,1100223567711_g@groups.kik.com,bfznpmj4tlfplpnfmbpi63myxpnwd7fi4gw6nc5bvs7ho5f52tga_a@talk.kik.com,,1,BASIC,
1320,1100223567711_g@groups.kik.com,f4r7uwpun7lztfxlghmjv7c6opygexobfhjtv65mycqj6p63maoa_a@talk.kik.com,,1,BASIC,
1321,1100223567711_g@groups.kik.com,qpzmfchijnrnvztooiyhy7szvuqw4dhrygyjlzp7tygg77ifxe5a_a@talk.kik.com,,1,BASIC,
1322,1100223567711_g@groups.kik.com,ruhmpce27pnzylurt34jl6kscsysqu4jjozwyug3oohshhz6qugq_a@talk.kik.com,,1,BASIC,
1323,1100223567711_g@groups.kik.com,df4b4gzausxqwo6igzebogl675w3vlshidtzriezhsyksqbjyffq_a@talk.kik.com,,1,BASIC,
1324,1100223567711_g@groups.kik.com,rdsr5tqymout3y62dhkgp2tezpd4qgvcc6hvsz6amu7igtzmqyxa_a@talk.kik.com,,1,BASIC,
1325,1100223567711_g@groups.kik.com,soi3lntx2epjjs2idgb73joxh2wd5xzqxzhbrk37jruxq4iuoyda_a@talk.kik.com,,1,BASIC,
1326,1100223567711_g@groups.kik.com,mufggcdyo3e6meu4ihskugkj3dlkfudducmqorysn2law23wq7na_a@talk.kik.com,,1,BASIC,
1327,1100223567711_g@groups.kik.com,akjevvoruksm4beekkcor5xrkidvwjbnwdw4dpmyniw7ysuh5e5a_a@talk.kik.com,,1,BASIC,
1328,1100223567711_g@groups.kik.com,wko5jinybsxs4v2braymamcs45houu2htfbdpqyds52ob3e4yuyq_a@talk.kik.com,,1,BASIC,
1329,1100223567711_g@groups.kik.com,uxbedanfxytuo6s5mcqlely3fmpc4dpsq7v7iyf3n3zy77ievi4q_a@talk.kik.com,,1,BASIC,
1330,1100223567711_g@groups.kik.com,fhy2rzba5adnwn2kpmpfblchls5q7lhbwnby2l5ofohfgqeub77a_a@talk.kik.com,,1,BASIC,
1331,1100223567711_g@groups.kik.com,7wanpsn7zgpavbruts55xmsiklqhgfcqvklurv2lezz7mud6s66q_a@talk.kik.com,,1,BASIC,
1332,1100223567711_g@groups.kik.com,qtsjygbgf6axnsg4rl3n27h2icxqer6dlhtxudtbg5kyknu4ne4q_a@talk.kik.com,,1,BASIC,
1333,1100223567711_g@groups.kik.com,tmsjwce5tl5rktrmixad46tdfxeoqgv6iaoig2mdzug75u5fea7a_a@talk.kik.com,,1,BASIC,
1334,1100223567711_g@groups.kik.com,qxtiurkvwhemmwkju3hd4bqqoyg2ka33lkbc3iykudncvprqxo2q_a@talk.kik.com,,1,BASIC,
1335,1100223567711_g@groups.kik.com,sk5ibaopjghbzk6zo5lekk752vt2ewbceowwbbclzb6ygbjddtwq_a@talk.kik.com,,1,BASIC,
1336,1100223567711_g@groups.kik.com,luhm5wky7mazweobjkcwoq6doe2gwbg3g7k462nbg26uezy7tztq_a@talk.kik.com,,1,BASIC,
1337,1100223567711_g@groups.kik.com,4yp4kippwsog7pbd6fzeocgta2yszzke5qvtpbdkysxb3sw4ychq_a@talk.kik.com,,1,BASIC,
1338,1100223567711_g@groups.kik.com,zmqcnm3kyb674s36z4lqvkri4zbzybpehy6vadoc7eqwk6r3ylfa_a@talk.kik.com,,1,BASIC,
1339,1100223567711_g@groups.kik.com,aa64vkpazfugpphwv6jwagayd6q66muzmpkgkac7ptogqqbxci2a_a@talk.kik.com,,1,BASIC,
1340,1100223567711_g@groups.kik.com,5mptrjj6sjotydk62sr2tdvg4ejsltb7q32hhx2hnmzapg5gruka_a@talk.kik.com,,1,BASIC,
1341,1100223567711_g@groups.kik.com,u3mgkr3bmn6lknilu32dmo2lviqzsxh3dlsuzinl6s2yra5uesoa_a@talk.kik.com,,1,BASIC,
1342,1100223567711_g@groups.kik.com,4pnkfbi2q7bjwumerlouk6uaq4ppkycvbej4wyvy6wh7vfmpbhxa_a@talk.kik.com,,1,BASIC,
1343,1100223567711_g@groups.kik.com,wgs6lyno6aqarlfa7hb5g6go6u4odxmimooq424nstwcmzdb6jna_a@talk.kik.com,,1,BASIC,
1344,1100223567711_g@groups.kik.com,ujxmtdqzbv66uqulhsqnxxcmuxs5fc5oamvuanyl2pmda3bqlv2q_a@talk.kik.com,,1,BASIC,
1345,1100223567711_g@groups.kik.com,zj3zlcetpmtaegryh6b7qrg43rmifx7eidbmjbhloyif3ar5bkia_a@talk.kik.com,,1,BASIC,
1346,1100223567711_g@groups.kik.com,uv2r7mivdkjp46vmujxljipxggphf3ucws6brtgjp2s6ilxvng3q_a@talk.kik.com,,1,BASIC,
1347,1100223567711_g@groups.kik.com,wjl74k2wrb6mny7ni3uemze5ofblc5q3snmbkbt2bwv4knc7cmva_a@talk.kik.com,,1,BASIC,
1348,1100223567711_g@groups.kik.com,ycrj5mxupi2qiiy5pr2u6xwafrl5vsrrp5nnjkwlfxeuikshlevq_a@talk.kik.com,,1,BASIC,
1349,1100223567711_g@groups.kik.com,7wzfc52tehoxbvehcg7tkmjml4ugcq44ikcwjkohaqtjxcl7wcjq_a@talk.kik.com,,1,BASIC,
